 -0.2907693558  -0.2907693558  -0.2906167929  -0.0099147167  -0.2906227243  -0.2905985058  -0.0034561569  -0.2906857938  -0.3731950113  -0.0003089376  -0.2907297059  -0.2907062328  -0.0206277957  -0.2906020983  -0.4120578274  -0.0112464691  -0.2906314098  -0.2905821832  -0.0046661654  -0.2906703880  -0.3734813418  -0.0224934322  -0.2906228178  -0.2907367357 
 -0.4617307508  -0.4617307518  -0.4617307342  -0.0143905243  -0.4615449038  -0.4613659800  -0.0032777049  -0.4616173131  -0.4615721179  -0.0002179008  -0.4616957022  -0.4616575109  -0.0266283415  -0.4615101819  -0.4610694694  -0.0157544576  -0.4615791404  -0.4614434567  -0.0043358988  -0.4615956896  -0.4615971123  -0.0284781596  -0.4615736606  -0.4613989131 
 -0.2173381957  -0.2173382103  -0.2173753636  -0.0099147167  -0.2172883104  -0.2172890831  -0.0034561569  -0.2174024094  -0.2173138152  -0.0003089376  -0.2175321028  -0.2175319571  -0.0206277957  -0.2172656931  -0.2172724437  -0.0112464691  -0.2173049850  -0.2173003663  -0.0046661654  -0.2176138678  -0.2176310225  -0.0224934322  -0.2173095660  -0.2173136945 
 -0.9813460781  -0.9813463593  -0.9813460512  -0.0122840917  -0.9812731709  -0.9812419385  -0.0033616891  -0.9812926127  -0.9812718892  -0.0002607451  -0.9813298652  -0.9813227767  -0.0238043271  -0.9812596048  -0.9812134220  -0.0136328798  -0.9812760638  -0.9812421447  -0.0044913310  -0.9812807623  -0.9812693814  -0.0256615898  -0.9812629408  -0.9812163976 
 -0.1450756592  -0.1163362873  -0.1163362870  -0.0133614032  -0.1449724740  -0.1450215145  -0.0033187363  -0.0997230081  -0.1450971525  -0.0002388329  -0.0948016799  -0.1120124741  -0.0252486378  -0.1449759471  -0.1450103321  -0.0147179371  -0.1450425365  -0.1450340111  -0.0044118369  -0.0990596383  -0.0998179008  -0.0271020930  -0.1450117350  -0.1449804271 
 -0.3007942774  -0.3007942785  -0.3007942785  -0.0101705941  -0.3003089044  -0.3003089044  -0.0034459550  -0.3007966752  -0.3007966752  -0.0003037331  -0.3007955524  -0.3007955524  -0.0209708409  -0.3007955117  -0.3007955117  -0.0115041863  -0.3003070128  -0.3003070128  -0.0046472844  -0.3007924726  -0.3007924726  -0.0228355731  -0.3007934159  -0.3007934159 
 -0.1428498276  -0.1424723592  -0.1424723592  -0.0103412562  -0.1428993708  -0.1428911765  -0.0034391507  -0.1300718864  -0.1300621339  -0.0003002619  -0.1068667079  -0.1060047582  -0.0211996411  -0.1431863696  -0.1432030834  -0.0116760754  -0.1425697603  -0.1424649167  -0.0046346914  -0.0891004607  -0.1187725939  -0.0230637701  -0.1432444690  -0.1428716216 
 -0.0107535904  -0.0107528425  -0.0107528425  -0.0078770684  -0.0078772446  -0.0078812813  -0.0028634387  -0.0102636251  -0.0102637344  -0.0003147556  -0.0110009149  -0.0110009773  -0.0066018028  -0.0066018028  -0.0078838438  -0.0078770467  -0.0078770470  -0.0078793061  -0.0029383508  -0.0098839273  -0.0102643727  -0.0078828894  -0.0078828894  -0.0078828895 
 -0.2907693558  -0.2907693558  -0.4251164414  -0.0085659065  -0.4014032252  -0.4174456728  -0.0035099345  -0.4236378271  -0.4239118276  -0.0003363720  -0.3908888374  -0.4263136880  -0.0188194970  -0.4239792160  -0.4238723399  -0.0098879611  -0.4023035100  -0.3804883524  -0.0047656932  -0.4246300324  -0.4124280262  -0.0206899005  -0.4157002956  -0.4251048796 
 -0.1311833583  -0.1311224974  -0.1311224974  -0.0097763819  -0.1309943227  -0.1310141590  -0.0034616724  -0.1310463401  -0.1310912086  -0.0003117512  -0.0977869932  -0.1310824534  -0.0204423354  -0.1310716774  -0.1311062689  -0.0111071396  -0.1309700609  -0.1309992930  -0.0046763731  -0.1310906276  -0.1310430957  -0.0223084608  -0.1309724230  -0.1310281438 
 -0.4617307508  -0.4617307518  -0.4617307518  -0.0085112158  -0.4616260069  -0.4615825324  -0.0035121150  -0.4616168350  -0.4616623691  -0.0003374844  -0.4616887898  -0.4616624840  -0.0187461751  -0.4616205870  -0.4615165109  -0.0098328770  -0.4616049745  -0.4615489134  -0.0047697288  -0.4616216825  -0.4616359540  -0.0206167719  -0.4616047900  -0.4615393482 
 -0.1170647469  -0.1188023131  -0.1188023156  -0.0098095804  -0.1197368376  -0.1187345660  -0.0034603488  -0.1179458612  -0.1174989733  -0.0003110760  -0.0821137754  -0.0799693049  -0.0204868435  -0.1187697965  -0.1194863663  -0.0111405769  -0.1188019291  -0.1188014733  -0.0046739234  -0.1175449420  -0.1172723698  -0.0223528516  -0.1184290438  -0.1196780017 
 -0.0879374133  -0.0879382301  -0.0879382333  -0.0107916422  -0.0998515216  -0.0855400301  -0.0034211936  -0.0545394367  -0.0699191079  -0.0002911011  -0.0879169702  -0.0873096253  -0.0218034565  -0.0844309251  -0.0844475817  -0.0121296996  -0.0861121134  -0.0873200463  -0.0046014577  -0.0823138126  -0.0839759394  -0.0236659938  -0.0844391640  -0.0911064406 
 -0.2597297515  -0.2597297477  -0.2597297477  -0.0099373427  -0.2162553647  -0.2162553647  -0.0034552548  -0.2541222504  -0.2541222504  -0.0003084773  -0.2378376386  -0.2378376386  -0.0206581295  -0.2581101088  -0.2581101088  -0.0112692578  -0.2164486049  -0.2164486049  -0.0046644959  -0.2564305911  -0.2564305911  -0.0225236861  -0.2474924451  -0.2474924451 
 -0.0673270630  -0.0673270629  -0.0673261345  -0.0170568598  -0.0575687927  -0.0575798481  -0.0031713971  -0.0673158952  -0.0673205601  -0.0001636682  -0.0672970180  -0.0673125096  -0.0283657287  -0.0572694936  -0.0574135439  -0.0184399639  -0.0576374090  -0.0576310322  -0.0041391519  -0.0673157953  -0.0673205969  -0.0283515569  -0.0572224127  -0.0574909034 
 -0.1568727166  -0.1568727161  -0.1392644336  -0.0085112158  -0.1478679646  -0.1568318877  -0.0035121150  -0.1290981727  -0.1274103964  -0.0003374844  -0.1285923347  -0.1141086196  -0.0187461751  -0.1636608258  -0.1638050709  -0.0098328770  -0.1502278315  -0.1134238673  -0.0047697288  -0.1050921565  -0.1168443270  -0.0206167719  -0.1568363311  -0.1636801504 
 -0.0727756640  -0.0727756589  -0.0728213433  -0.0119071502  -0.0450033916  -0.0742144155  -0.0033767179  -0.0727401610  -0.0728964347  -0.0002684120  -0.0447513241  -0.0727403601  -0.0209320454  -0.0741813084  -0.0741781021  -0.0132532281  -0.0373776683  -0.0742202297  -0.0045191452  -0.0643107559  -0.0727402341  -0.0209269762  -0.0741626870  -0.0741495618 
 -0.6892309233  -0.6892309233  -0.6892306395  -0.0092217695  -0.6891482902  -0.6890727825  -0.0034837850  -0.6891145642  -0.6891065807  -0.0003230319  -0.6891887893  -0.6891841944  -0.0196987876  -0.6891124086  -0.6890651874  -0.0105485396  -0.6891384718  -0.6890597123  -0.0047172975  -0.6891252909  -0.6890893394  -0.0215668731  -0.6890975325  -0.6890891320 
 -0.2631754528  -0.2631754561  -0.2631841596  -0.0088142509  -0.2631452778  -0.2631649068  -0.0035000329  -0.2629361619  -0.2630325974  -0.0003313207  -0.2630834088  -0.2631325144  -0.0191524429  -0.2631105664  -0.2631376941  -0.0101380910  -0.2631614351  -0.2631453189  -0.0047473680  -0.2627317546  -0.2628474433  -0.0210219687  -0.2630627337  -0.2631037637 
 -0.0759619562  -0.1068822954  -0.1068822954  -0.0086529671  -0.1069432532  -0.1067551610  -0.0035064634  -0.0711617028  -0.0762637983  -0.0003346012  -0.0713104785  -0.0681184859  -0.0189362158  -0.0983762812  -0.0985219465  -0.0099756476  -0.0896610173  -0.0985596364  -0.0047592690  -0.0711527530  -0.0711501862  -0.0208063116  -0.0983784280  -0.0986102064 
 -0.4617307508  -0.4617307518  -0.4617307518  -0.0112584631  -0.4616503599  -0.4615999235  -0.0034025813  -0.4616545450  -0.4616786767  -0.0002816061  -0.4616798427  -0.4616726336  -0.0224293056  -0.4616532956  -0.4615625665  -0.0125998769  -0.4616582178  -0.4616036230  -0.0045670114  -0.4615852654  -0.4616918242  -0.0242901930  -0.4616602007  -0.4615774396 
 -0.1103450335  -0.0864022769  -0.0864022768  -0.0128481113  -0.1188232716  -0.1188095601  -0.0033392014  -0.0673038756  -0.1187982720  -0.0002492731  -0.0889423977  -0.0951512514  -0.0245604868  -0.1186061278  -0.1185959652  -0.0142009547  -0.1169027881  -0.1128601004  -0.0044497124  -0.0821015097  -0.1041605463  -0.0264157561  -0.1187645445  -0.1185202048 
 -0.4617307508  -0.4617307518  -0.4617305767  -0.0142115751  -0.4350114533  -0.6026194514  -0.0032848396  -0.5009372497  -0.5926220770  -0.0002215406  -0.4617835294  -0.5009237190  -0.0263884311  -0.5919526209  -0.5920251924  -0.0155742217  -0.6030719759  -0.5989701567  -0.0043491034  -0.5009275680  -0.5920757833  -0.0282388816  -0.5907649766  -0.5886406737 
 -0.6892309233  -0.6892309233  -0.6892306395  -0.0089636296  -0.6891525361  -0.6890870518  -0.0034940771  -0.6891578488  -0.6891156850  -0.0003282824  -0.6891983904  -0.6891922491  -0.0193527092  -0.6891400673  -0.6891028285  -0.0102885437  -0.6891539175  -0.6890883990  -0.0047363455  -0.6891387581  -0.6891064406  -0.0212217071  -0.6891415672  -0.6891376366 
 -0.4617307508  -0.4617307518  -0.4617307518  -0.0123936023  -0.4616072704  -0.4615477322  -0.0033573229  -0.4616274991  -0.4616051367  -0.0002585177  -0.4616937476  -0.4616695791  -0.0239511438  -0.4616207738  -0.4615465953  -0.0137431777  -0.4616080320  -0.4615694765  -0.0044832503  -0.4615951646  -0.4615881124  -0.0258080193  -0.4616317349  -0.4615940066 
 -0.2907693558  -0.2907693558  -0.2907031762  -0.0147266459  -0.2906556604  -0.2906162682  -0.0032643036  -0.2906466174  -0.2906243801  -0.0002110642  -0.2907318967  -0.2907077051  -0.0270789670  -0.2906390910  -0.2906041928  -0.0160929958  -0.2906490849  -0.2906232392  -0.0043110967  -0.2906150371  -0.2906186687  -0.0289275971  -0.2906730409  -0.2906579155 
 -0.6892309233  -0.6892309233  -0.6892306395  -0.0097300963  -0.8505159961  -0.8504947262  -0.0034635178  -0.7987910603  -0.7987891951  -0.0003126927  -0.8502286183  -0.8500610324  -0.0203802822  -0.8443766688  -0.7987584555  -0.0110605213  -0.8499925844  -0.8499612415  -0.0046797884  -0.7987581881  -0.7987859988  -0.0222465712  -0.8505476114  -0.8419540082 
 -0.4617307508  -0.4617307518  -0.4617307518  -0.0133934781  -0.6707396105  -0.6707407388  -0.0033174575  -0.6638196501  -0.6638058209  -0.0002381805  -0.6637711382  -0.6638501169  -0.0252916394  -0.6718925836  -0.6717675266  -0.0147502426  -0.6687678742  -0.6692106916  -0.0044094702  -0.6637733785  -0.6637919707  -0.0271449812  -0.6638357149  -0.6638251638 
