 -0.6892309233  -0.6892309233  -0.6892306395  -0.0127965496  -0.6891496300  -0.6890947775  -0.0033412572  -0.6891577787  -0.6891082533  -0.0002503218  -0.6891932845  -0.6891891834  -0.0244913600  -0.6891472732  -0.6891188165  -0.0141490222  -0.6891512474  -0.6890940265  -0.0044535171  -0.6891329243  -0.6890921350  -0.0263468115  -0.6891698092  -0.6891219419 
 -0.1785882210  -0.1785882211  -0.1785631271  -0.0104807106  -0.1523859229  -0.1531602648  -0.0034335906  -0.1703302753  -0.1703214509  -0.0002974254  -0.1441441010  -0.1445286085  -0.0213866023  -0.1785088212  -0.1785126965  -0.0118165325  -0.1292961337  -0.1531464742  -0.0046244012  -0.1318835640  -0.1324174002  -0.0232502385  -0.1785068824  -0.1784819335 
 -0.2467699023  -0.2467698985  -0.2467698985  -0.0115030774  -0.2139182902  -0.2139182902  -0.0033928284  -0.2412954547  -0.2412954547  -0.0002766307  -0.2344584042  -0.2344584042  -0.0227572508  -0.2534463870  -0.2534463870  -0.0128462501  -0.2377664428  -0.2377664428  -0.0045489615  -0.2521108751  -0.2521108751  -0.0246172737  -0.2532542021  -0.2532542021 
 -0.9813460781  -0.9813463593  -0.9813460512  -0.0120589935  -0.9946647472  -0.9946491013  -0.0033706639  -0.9813348108  -0.9813420586  -0.0002653235  -0.9813449784  -0.9813379154  -0.0235025464  -0.9937371205  -0.9923253400  -0.0134061631  -0.9813967079  -0.9946937800  -0.0045079408  -0.9813323286  -0.9813450448  -0.0253606046  -0.9815407570  -0.9924126407 
 -0.4617307508  -0.4617307518  -0.4617307518  -0.0139680911  -0.6172089880  -0.6169277910  -0.0032945474  -0.6031254404  -0.6142271964  -0.0002264930  -0.4617832813  -0.6031351698  -0.0260620013  -0.6137469340  -0.6138723404  -0.0153289871  -0.6169784778  -0.6168892349  -0.0043670699  -0.6030499767  -0.5996517748  -0.0279133123  -0.6113495591  -0.6137447548 
 -0.2907693558  -0.2907693558  -0.5185913698  -0.0097300963  -0.5190952599  -0.5188901700  -0.0034635178  -0.5191289232  -0.5187254916  -0.0003126927  -0.5188945919  -0.5227596262  -0.0203802822  -0.5189541431  -0.5190232601  -0.0110605213  -0.5191005252  -0.5187875882  -0.0046797884  -0.5247602902  -0.5190439341  -0.0222465712  -0.5247540374  -0.5246998228 
 -0.2364183687  -0.2364183682  -0.2363940147  -0.0097300963  -0.3193685893  -0.3193710531  -0.0034635178  -0.2659498735  -0.2641763472  -0.0003126927  -0.2614770518  -0.2618847715  -0.0203802822  -0.3193727883  -0.3193723683  -0.0110605213  -0.3193568133  -0.3193567424  -0.0046797884  -0.2660133086  -0.2659644145  -0.0222465712  -0.3193575200  -0.3193577479 
 -0.2364183687  -0.2364183682  -0.2363940147  -0.0097300963  -0.3193685893  -0.3193710531  -0.0034635178  -0.2659498727  -0.2641763472  -0.0003126927  -0.2614770518  -0.2618847715  -0.0203802822  -0.3193727883  -0.3193723683  -0.0110605213  -0.3193568133  -0.3193567424  -0.0046797884  -0.2660133148  -0.2659644179  -0.0222465712  -0.3193575200  -0.3193577479 
 -0.9813460781  -0.9813463593  -0.9813460512  -0.0133541945  -0.9813557189  -0.9813853978  -0.0033190237  -0.9813743793  -0.9813713557  -0.0002389795  -0.9813426237  -0.9813350646  -0.0252389734  -0.9812928281  -0.9814016063  -0.0147106766  -0.9813350229  -0.9813910380  -0.0044123689  -0.9813658328  -0.9813926670  -0.0270924541  -0.9813006247  -0.9953517738 
 -0.6892309233  -0.6892309233  -0.6892306395  -0.0108235627  -0.6891445844  -0.6890768480  -0.0034199209  -0.6891561948  -0.6891424499  -0.0002904519  -0.6891921678  -0.6891867802  -0.0218462511  -0.6891460223  -0.6891109331  -0.0121618497  -0.6891413339  -0.6890722977  -0.0045991024  -0.6891479152  -0.6891130343  -0.0237086756  -0.6891606714  -0.6891295620 
 -0.4617307508  -0.4617307518  -0.4617308022  -0.0100749760  -0.4616248129  -0.4615389340  -0.0034497674  -0.4616217631  -0.4615964147  -0.0003056779  -0.4616913783  -0.4616605552  -0.0208426493  -0.4616065577  -0.4615012601  -0.0114078807  -0.4616184104  -0.4615183462  -0.0046543400  -0.4616257247  -0.4616286040  -0.0227077194  -0.4616102620  -0.4615530972 
 -0.6892309233  -0.6892309233  -0.6892306395  -0.0089385525  -0.3025574911  -0.7591807081  -0.0034950770  -0.6155835496  -0.6171752188  -0.0003287925  -0.6892148021  -0.6892976277  -0.0193190893  -0.6198588974  -0.6211005290  -0.0102632863  -0.7586115809  -0.7586103343  -0.0047381959  -0.6174426062  -0.6180334039  -0.0211881758  -0.6894181499  -0.6213086484 
 -0.1081101516  -0.1071527121  -0.1071527121  -0.0105503237  -0.1088404293  -0.1085101803  -0.0034308151  -0.1059797494  -0.1089829715  -0.0002960095  -0.0717000130  -0.0771121996  -0.0214799299  -0.1090514707  -0.1090424704  -0.0118866460  -0.1088038249  -0.1057636136  -0.0046192645  -0.0965675774  -0.0826615763  -0.0233433200  -0.1090396869  -0.1090338360 
 -0.0787162434  -0.0787162434  -0.0789469051  -0.0101825078  -0.0787855621  -0.0787946429  -0.0034454800  -0.0740143258  -0.0740040068  -0.0003034908  -0.0318830561  -0.0321104478  -0.0190958454  -0.0787712071  -0.0787957230  -0.0115161856  -0.0715256006  -0.0788275330  -0.0046464053  -0.0452324392  -0.0740082456  -0.0195024599  -0.0787508943  -0.0787875266 
 -0.9813460781  -0.9813463593  -0.9813460512  -0.0085089691  -0.9812951149  -0.9812476010  -0.0035122046  -0.9812907335  -0.9812646063  -0.0003375301  -0.9813261851  -0.9813204394  -0.0187431631  -0.9812964261  -0.9812057794  -0.0098306142  -0.9812904702  -0.9812352908  -0.0047698945  -0.9812715343  -0.9812096448  -0.0206137678  -0.9812884384  -0.9811927127 
 -0.4617307508  -0.4617307518  -0.4617307518  -0.0089799032  -0.6035598200  -0.6034429154  -0.0034934283  -0.5159211016  -0.5363699663  -0.0003279514  -0.5799708691  -0.5395626267  -0.0193745266  -0.5334657965  -0.5330741639  -0.0103049343  -0.5821710481  -0.5803798720  -0.0047351447  -0.5186115257  -0.5397981968  -0.0212434669  -0.5391332099  -0.5395339943 
 -0.9813460781  -0.9813463593  -0.9813460512  -0.0117357180  -0.9814161000  -0.9959719268  -0.0033835530  -0.9814033803  -0.9814029349  -0.0002718989  -0.9813473965  -0.9813363054  -0.0230691433  -0.9813541497  -0.9976453880  -0.0130805633  -0.9996238361  -0.9996890084  -0.0045317951  -0.9813770967  -0.9814478946  -0.0249283440  -0.9813620067  -0.9985137779 
 -0.2907693558  -0.2907693558  -0.2906942507  -0.0112292594  -0.2906669649  -0.2906231314  -0.0034037457  -0.2906484956  -0.2906646787  -0.0002822001  -0.2907263040  -0.2906432149  -0.0223901534  -0.2906529808  -0.2905895096  -0.0125704633  -0.2906613496  -0.2906118734  -0.0045691663  -0.2906460919  -0.3092243688  -0.0242511440  -0.2906592306  -0.2906309970 
 -0.2907693558  -0.2907693558  -0.4441556103  -0.0148890474  -0.4496226317  -0.4505335539  -0.0032578286  -0.4495407313  -0.4442987776  -0.0002077610  -0.3621848890  -0.4433656416  -0.0272966926  -0.4428830522  -0.4431138100  -0.0162565650  -0.4432903124  -0.4491109465  -0.0042991132  -0.4495886310  -0.4430614415  -0.0291447488  -0.4431253963  -0.4433508126 
 -0.1811637364  -0.1811637463  -0.1792637235  -0.0128068050  -0.1945616955  -0.1938390070  -0.0033408483  -0.1763104152  -0.1944591550  -0.0002501132  -0.1508432521  -0.1577802566  -0.0245051090  -0.1944399520  -0.1944049144  -0.0141593514  -0.1852375436  -0.1852381540  -0.0044527603  -0.1750085674  -0.1879709614  -0.0263605243  -0.1944510281  -0.1944432847 
 -0.1141846854  -0.1205151579  -0.1205151605  -0.0125770829  -0.1180920636  -0.1180425199  -0.0033500074  -0.1108565790  -0.1196641695  -0.0002547857  -0.0806942837  -0.1198750559  -0.0241971293  -0.1176588964  -0.1180919514  -0.0139279776  -0.1221825508  -0.1221805504  -0.0044697114  -0.1112911920  -0.1108293828  -0.0260533564  -0.1179555281  -0.1179302269 
 -0.4617307508  -0.4617307518  -0.4617307076  -0.0114564744  -0.4616277833  -0.4615742990  -0.0033946865  -0.4616269175  -0.4616223378  -0.0002775786  -0.4616921081  -0.4616659636  -0.0226947719  -0.4616182818  -0.4615440654  -0.0127993119  -0.4616191997  -0.4615452312  -0.0045524003  -0.4615902186  -0.4616002410  -0.0245549595  -0.4616175877  -0.4615746505 
 -0.3143695698  -0.3143695792  -0.3143695792  -0.0121455901  -0.3143684400  -0.3143684400  -0.0033672112  -0.3061292387  -0.3061292387  -0.0002635622  -0.3129812778  -0.3129812778  -0.0236186432  -0.1681798345  -0.1681798345  -0.0134933824  -0.3131972851  -0.3131972851  -0.0045015509  -0.2773917462  -0.2773917462  -0.0254763954  -0.2762765141  -0.2762765141 
 -0.1482529463  -0.1481840965  -0.1481840965  -0.0085659065  -0.1478757418  -0.1482449336  -0.0035099345  -0.1482756861  -0.1481859805  -0.0003363720  -0.0795362874  -0.0936681157  -0.0188194970  -0.1481294178  -0.1480288390  -0.0098879611  -0.1470399938  -0.1478443280  -0.0047656932  -0.0955988118  -0.1256789108  -0.0206899005  -0.1479897216  -0.1481046773 
 -0.0156647081  -0.0156643971  -0.0156643959  -0.0073138411  -0.0080412309  -0.0101283113  -0.0031930644  -0.0155630253  -0.0154659430  -0.0003287925  -0.0095430387  -0.0095390107  -0.0075595030  -0.0064763999  -0.0132358376  -0.0073145661  -0.0073145721  -0.0071117042  -0.0031060959  -0.0155820194  -0.0155942571  -0.0060744777  -0.0060744777  -0.0112822337 
 -0.2753070908  -0.2753070904  -0.2753070904  -0.0111038645  -0.2877218317  -0.2877218317  -0.0034087452  -0.2674737298  -0.2674737298  -0.0002847506  -0.2767464624  -0.2767464624  -0.0222220411  -0.2761133245  -0.2761133245  -0.0124441668  -0.2870966833  -0.2870966833  -0.0045784191  -0.2767695216  -0.2767695216  -0.0240834749  -0.2755030676  -0.2755030676 
 -0.2841909622  -0.2841909293  -0.2842740581  -0.0141325475  -0.2843222213  -0.2843125575  -0.0032879905  -0.2838281380  -0.2841227749  -0.0002231480  -0.2840997452  -0.2843053281  -0.0262824818  -0.2843665199  -0.2843760836  -0.0154946259  -0.2843570082  -0.2843540661  -0.0043549348  -0.2838552795  -0.2840296427  -0.0281332116  -0.2842800036  -0.2842998525 
 -0.1529054595  -0.1529054609  -0.1506951720  -0.0086379964  -0.1558766509  -0.1526930822  -0.0035070603  -0.1302892378  -0.1388649899  -0.0003349057  -0.1387440898  -0.1390370619  -0.0189161451  -0.1718689229  -0.1634023891  -0.0099605692  -0.1573176425  -0.1573113559  -0.0047603737  -0.1262237803  -0.1275941559  -0.0207862938  -0.1572820860  -0.1612753419 
